10.000000	45.000000	15.000000	0.272526	-0.353315	-0.894929
10.000000	50.000000	0.000000	0.889696	0.227212	-0.395999
10.000000	50.000000	5.000000	-0.602876	0.379673	-0.701704
10.000000	50.000000	10.000000	-0.592765	0.325756	-0.736555
10.000000	50.000000	15.000000	-0.954257	-0.033219	-0.297136
10.000000	50.000000	20.000000	-0.008218	0.041110	-0.999121
10.000000	55.000000	0.000000	0.130120	-0.778962	-0.613423
10.000000	55.000000	5.000000	0.167366	0.387068	0.906734
10.000000	55.000000	10.000000	-0.347342	0.848910	-0.398379
10.000000	55.000000	15.000000	0.602920	0.791863	-0.097161
10.000000	55.000000	20.000000	0.100839	-0.307360	0.946235
10.000000	55.000000	25.000000	0.633466	0.470434	0.614339
10.000000	60.000000	0.000000	0.280865	0.164315	-0.945577
10.000000	60.000000	5.000000	-0.985677	-0.162903	-0.043630
10.000000	60.000000	10.000000	-0.714999	-0.603969	0.352133
10.000000	60.000000	15.000000	-0.017705	0.732542	-0.680492
10.000000	60.000000	20.000000	0.013899	0.415924	-0.909293
10.000000	60.000000	25.000000	-0.629203	0.763955	0.143095
10.000000	60.000000	30.000000	-0.904901	-0.309697	0.291963
10.000000	65.000000	0.000000	-0.511362	0.178444	0.840635
10.000000	65.000000	5.000000	0.124295	-0.545172	0.829059
10.000000	65.000000	10.000000	0.019462	0.915235	0.402451
10.000000	65.000000	15.000000	0.694983	-0.698073	0.172317
10.000000	65.000000	20.000000	0.517933	0.528548	0.672594
10.000000	65.000000	25.000000	-0.874876	0.375983	-0.305334
10.000000	65.000000	30.000000	-0.174034	-0.381619	-0.907788
10.000000	65.000000	35.000000	0.114151	-0.225845	0.967452
10.000000	70.000000	0.000000	0.825246	0.351234	0.442272
10.000000	70.000000	5.000000	0.582929	-0.123842	-0.803030
10.000000	70.000000	10.000000	-0.468662	-0.079542	-0.879789
10.000000	70.000000	15.000000	-0.529229	-0.386356	0.755410
10.000000	70.000000	20.000000	-0.702291	-0.655917	-0.276695
10.000000	70.000000	25.000000	0.356067	-0.931978	-0.068074
10.000000	70.000000	30.000000	0.330707	0.323333	-0.886617
10.000000	70.000000	35.000000	0.129367	0.855891	-0.500713
10.000000	75.000000	0.000000	-0.663731	0.732130	-0.153122
10.000000	75.000000	5.000000	-0.489563	0.836120	0.247449
10.000000	75.000000	10.000000	-0.363708	-0.790736	-0.492394
10.000000	75.000000	15.000000	0.752850	-0.488996	-0.440568
10.000000	75.000000	20.000000	-0.155433	-0.847219	0.507997
10.000000	75.000000	25.000000	0.456207	-0.044419	0.888764
10.000000	75.000000	30.000000	-0.041135	-0.955115	-0.293364
10.000000	75.000000	35.000000	-0.272827	-0.068465	0.959624
10.000000	80.000000	0.000000	-0.663861	0.290513	0.689123
10.000000	80.000000	5.000000	-0.463324	0.866891	-0.183931
10.000000	80.000000	10.000000	-0.715029	-0.692651	0.094703
10.000000	80.000000	15.000000	-0.975943	0.216332	-0.027111
10.000000	80.000000	20.000000	-0.860643	-0.454920	0.228781
10.000000	80.000000	25.000000	-0.598519	-0.780347	-0.181202
10.000000	80.000000	30.000000	-0.240816	0.584738	0.774655
10.000000	80.000000	35.000000	0.297256	-0.821565	0.486488
10.000000	85.000000	0.000000	-0.094498	0.978968	-0.180807
10.000000	85.000000	5.000000	0.774253	-0.582917	-0.246455
10.000000	85.000000	10.000000	-0.100957	0.994017	0.041679
10.000000	85.000000	15.000000	0.229712	-0.849354	-0.475216
10.000000	85.000000	20.000000	0.213999	0.896031	0.389015
10.000000	85.000000	25.000000	-0.501400	0.225021	0.835442
10.000000	85.000000	30.000000	-0.724981	0.193480	0.661035
10.000000	85.000000	35.000000	0.366180	-0.268657	-0.890918
10.000000	90.000000	0.000000	0.720924	0.653504	-0.230654
10.000000	90.000000	5.000000	-0.403647	0.690915	0.599755
10.000000	90.000000	10.000000	0.615750	0.214161	0.758279
10.000000	90.000000	15.000000	0.903576	0.376713	0.204052
10.000000	90.000000	20.000000	-0.419639	0.853929	-0.307748
10.000000	90.000000	25.000000	-0.683989	0.112880	-0.720706
10.000000	90.000000	30.000000	0.450511	-0.577692	-0.680671
10.000000	90.000000	35.000000	0.550182	-0.117024	-0.826805
10.000000	95.000000	0.000000	-0.530423	0.611328	0.587307
10.000000	95.000000	5.000000	-0.567229	0.324052	0.757127
10.000000	95.000000	10.000000	0.407693	-0.892261	0.194052
10.000000	95.000000	15.000000	0.286347	0.922075	0.260352
10.000000	95.000000	20.000000	0.263729	0.955426	0.132692
10.000000	95.000000	25.000000	0.274914	-0.549728	0.788810
10.000000	95.000000	30.000000	0.780198	0.300352	0.548707
10.000000	95.000000	35.000000	-0.371645	-0.798313	-0.473894
10.000000	100.000000	0.000000	-0.033048	0.713503	-0.699872
10.000000	100.000000	5.000000	-0.947578	0.198475	0.250407
10.000000	100.000000	10.000000	-0.155543	-0.983129	0.096250
10.000000	100.000000	15.000000	0.194965	-0.959511	0.203291
10.000000	100.000000	20.000000	0.187781	-0.483525	0.854951
10.000000	100.000000	25.000000	0.718828	-0.585564	-0.374700
10.000000	100.000000	30.000000	-0.683255	0.652212	-0.328303
10.000000	105.000000	0.000000	-0.884433	-0.466572	0.009482
10.000000	105.000000	5.000000	-0.740379	0.397072	-0.542376
10.000000	105.000000	10.000000	-0.418617	0.024488	-0.907833
10.000000	105.000000	15.000000	0.761481	0.574199	0.300735
10.000000	105.000000	20.000000	0.187445	0.649882	-0.736558
10.000000	105.000000	25.000000	-0.801790	0.514579	0.303877
10.000000	110.000000	0.000000	-0.651011	-0.629956	-0.423486
10.000000	110.000000	5.000000	0.343311	0.137885	0.929045
10.000000	110.000000	10.000000	-0.452175	-0.706261	-0.544732
10.000000	110.000000	15.000000	0.699944	0.711544	0.061515
10.000000	110.000000	20.000000	-0.869387	-0.446496	0.211677
10.000000	115.000000	0.000000	0.879066	-0.476080	0.024311
10.000000	115.000000	5.000000	0.179992	-0.972306	0.149076
10.000000	115.000000	10.000000	0.653873	0.604681	-0.454766
10.000000	115.000000	15.000000	-0.271255	-0.699996	-0.660625
15.000000	35.000000	0.000000	-0.860783	-0.483659	0.158515
15.000000	35.000000	5.000000	-0.262383	0.764358	-0.588992
15.000000	35.000000	10.000000	0.236116	-0.194580	0.952044
15.000000	40.000000	0.000000	-0.118575	0.378732	0.917879
15.000000	40.000000	5.000000	0.770143	0.224751	-0.596965
15.000000	40.000000	10.000000	0.750242	-0.533121	-0.391049
15.000000	40.000000	15.000000	0.987902	-0.111270	0.108018
15.000000	40.000000	20.000000	-0.747905	-0.587410	0.309173
15.000000	45.000000	0.000000	-0.568850	-0.607493	-0.554403
15.000000	45.000000	5.000000	0.017583	0.701371	-0.712580
15.000000	45.000000	10.000000	-0.890584	-0.078829	0.447934
15.000000	45.000000	15.000000	-0.328769	-0.943893	0.031260
15.000000	45.000000	20.000000	-0.463040	0.429183	0.775498
15.000000	45.000000	25.000000	0.490506	-0.845127	0.212521
15.000000	45.000000	30.000000	0.715538	-0.415276	-0.561740
15.000000	50.000000	0.000000	0.769603	-0.254618	0.585560
15.000000	50.000000	5.000000	0.625986	-0.743920	0.233934
15.000000	50.000000	10.000000	-0.212002	-0.814327	0.540302
15.000000	50.000000	15.000000	0.421638	-0.522029	-0.741423
15.000000	50.000000	20.000000	0.180803	0.172738	0.968231
15.000000	50.000000	25.000000	0.435173	-0.096233	0.895189
15.000000	50.000000	30.000000	-0.379262	-0.219582	0.898857
15.000000	50.000000	35.000000	0.191436	-0.980055	-0.053342
15.000000	55.000000	0.000000	-0.995203	-0.032304	-0.092346
15.000000	55.000000	5.000000	-0.429214	0.900885	0.064662
15.000000	55.000000	10.000000	0.391215	-0.358429	0.847632
15.000000	55.000000	15.000000	0.656823	0.676097	-0.333881
15.000000	55.000000	20.000000	-0.461276	0.672804	0.578412
15.000000	55.000000	25.000000	-0.670409	-0.716479	-0.192898
15.000000	55.000000	30.000000	0.884090	-0.304655	-0.354359
15.000000	55.000000	35.000000	-0.736624	0.676150	-0.014397
15.000000	60.000000	0.000000	0.649845	0.478675	0.590400
15.000000	60.000000	5.000000	0.910805	0.287777	-0.296005
15.000000	60.000000	10.000000	0.705164	0.674751	0.217842
15.000000	60.000000	15.000000	-0.483586	0.869592	-0.099774
15.000000	60.000000	20.000000	-0.214264	0.921635	0.323542
15.000000	60.000000	25.000000	-0.115940	0.898163	0.424101
15.000000	60.000000	30.000000	-0.028256	0.886041	-0.462744
15.000000	60.000000	35.000000	-0.615281	-0.295885	0.730672
15.000000	60.000000	40.000000	-0.003101	0.839354	0.543576
15.000000	65.000000	0.000000	0.251803	-0.028568	-0.967357
15.000000	65.000000	5.000000	0.166079	-0.979918	-0.110356
15.000000	65.000000	10.000000	-0.117511	-0.336761	-0.934229
15.000000	65.000000	15.000000	0.849382	-0.193716	0.490942
15.000000	65.000000	20.000000	0.769595	0.185313	0.611050
15.000000	65.000000	25.000000	-0.204969	-0.342379	-0.916932
15.000000	65.000000	30.000000	0.661529	-0.611723	-0.433791
15.000000	65.000000	35.000000	-0.199767	-0.608868	-0.767706
15.000000	65.000000	40.000000	-0.710079	0.312202	-0.631125
15.000000	70.000000	0.000000	0.740380	0.218664	-0.635628
15.000000	70.000000	5.000000	0.394956	0.172581	0.902345
15.000000	70.000000	10.000000	0.218593	-0.040870	0.974960
15.000000	70.000000	15.000000	-0.249029	0.279514	0.927285
15.000000	70.000000	20.000000	-0.270960	-0.266395	0.924994
15.000000	70.000000	25.000000	-0.821345	0.489316	0.293194
15.000000	70.000000	30.000000	0.994483	-0.091681	0.050976
15.000000	70.000000	35.000000	0.691720	0.616388	0.376284
15.000000	70.000000	40.000000	0.389078	-0.210371	0.896863
15.000000	70.000000	45.000000	-0.449197	0.091746	-0.888710
15.000000	75.000000	0.000000	0.584307	-0.586801	-0.560580
15.000000	75.000000	5.000000	-0.467131	-0.816135	0.340165
15.000000	75.000000	10.000000	-0.707845	-0.057765	-0.704002
15.000000	75.000000	15.000000	0.774590	0.483723	-0.407459
15.000000	75.000000	20.000000	-0.767440	0.628876	-0.124704
15.000000	75.000000	25.000000	0.865376	-0.497540	0.059826
15.000000	75.000000	30.000000	-0.898591	0.288288	-0.330794
15.000000	75.000000	35.000000	0.218679	-0.149028	0.964350
15.000000	75.000000	40.000000	0.280220	0.445012	-0.850554
15.000000	75.000000	45.000000	0.961723	-0.273909	-0.007924
15.000000	80.000000	0.000000	0.453428	-0.358782	0.815891
15.000000	80.000000	5.000000	-0.139258	0.357275	-0.923559
15.000000	80.000000	10.000000	-0.956631	-0.187344	0.223069
15.000000	80.000000	15.000000	0.588467	-0.356282	-0.725789
15.000000	80.000000	20.000000	0.509561	-0.202268	0.836323
15.000000	80.000000	25.000000	-0.908282	-0.404249	-0.107729
15.000000	80.000000	30.000000	0.023901	-0.115670	-0.993000
15.000000	80.000000	35.000000	-0.500003	-0.243456	0.831099
15.000000	80.000000	40.000000	0.691725	0.710054	-0.131680
15.000000	80.000000	45.000000	0.305139	-0.899776	-0.311920
15.000000	85.000000	0.000000	0.310002	0.760147	-0.571031
15.000000	85.000000	5.000000	-0.738634	-0.358729	-0.570730
15.000000	85.000000	10.000000	-0.606777	-0.654020	-0.451752
15.000000	85.000000	15.000000	-0.707176	-0.706123	0.035956
15.000000	85.000000	20.000000	0.506394	0.815461	-0.280335
15.000000	85.000000	25.000000	0.763820	0.156401	0.626194
15.000000	85.000000	30.000000	0.209454	0.948014	0.239579
15.000000	85.000000	35.000000	0.416783	0.906201	-0.071358
15.000000	85.000000	40.000000	-0.196285	0.318646	-0.927328
15.000000	85.000000	45.000000	-0.923606	0.362073	-0.125920
15.000000	90.000000	0.000000	0.458109	-0.362982	-0.811406
15.000000	90.000000	5.000000	0.260541	0.229539	-0.937779
15.000000	90.000000	10.000000	-0.339659	0.591405	0.731350
15.000000	90.000000	15.000000	-0.773244	0.388307	0.501309
15.000000	90.000000	20.000000	0.461078	-0.393134	0.795520
15.000000	90.000000	25.000000	0.362679	-0.701341	-0.613665
15.000000	90.000000	30.000000	-0.732184	-0.477378	0.485815
15.000000	90.000000	35.000000	0.391935	-0.897630	-0.201613
15.000000	90.000000	40.000000	-0.262917	-0.566160	0.781241
15.000000	90.000000	45.000000	0.383139	-0.653350	0.652946
15.000000	95.000000	0.000000	-0.795362	0.596267	-0.108923
15.000000	95.000000	5.000000	0.574204	-0.050342	0.817163
15.000000	95.000000	10.000000	-0.501029	0.677435	-0.538565
15.000000	95.000000	15.000000	-0.055184	-0.573427	0.817396
15.000000	95.000000	20.000000	0.882320	-0.374971	0.284442
15.000000	95.000000	25.000000	0.623537	-0.503182	-0.598339
15.000000	95.000000	30.000000	0.879053	-0.330358	-0.343700
15.000000	95.000000	35.000000	-0.112516	-0.687756	0.717169
15.000000	95.000000	40.000000	-0.073790	-0.762428	-0.642852
15.000000	100.000000	0.000000	-0.074655	-0.935671	0.344885
15.000000	100.000000	5.000000	-0.070313	-0.992793	-0.097051
15.000000	100.000000	10.000000	0.783095	0.587478	0.204039
15.000000	100.000000	15.000000	-0.336085	0.842826	0.420346
15.000000	100.000000	20.000000	-0.246497	0.836585	0.489249
15.000000	100.000000	25.000000	-0.799655	0.593410	0.091735
15.000000	100.000000	30.000000	0.359052	0.296523	0.884961
15.000000	100.000000	35.000000	-0.871721	-0.373954	-0.316641
15.000000	100.000000	40.000000	-0.291129	-0.819933	-0.492904
15.000000	105.000000	0.000000	-0.616370	-0.520644	0.590778
15.000000	105.000000	5.000000	0.631264	0.771464	0.079681
15.000000	105.000000	10.000000	0.693214	-0.112824	0.711846
15.000000	105.000000	15.000000	-0.445892	0.050111	-0.893683
15.000000	105.000000	20.000000	-0.632691	0.545429	0.549735
15.000000	105.000000	25.000000	0.014068	-0.148788	-0.988769
15.000000	105.000000	30.000000	0.688886	-0.623474	-0.369751
15.000000	105.000000	35.000000	-0.487571	0.576726	-0.655486
15.000000	110.000000	0.000000	-0.987095	-0.105487	-0.120483
15.000000	110.000000	5.000000	-0.073311	-0.076722	0.994354
15.000000	110.000000	10.000000	0.392597	-0.918716	-0.042757
15.000000	110.000000	15.000000	-0.176678	0.192469	0.965267
15.000000	110.000000	20.000000	-0.500256	-0.850687	0.161478
15.000000	110.000000	25.000000	-0.861607	-0.423191	-0.280255
15.000000	110.000000	30.000000	0.013412	-0.997089	-0.075057
15.000000	110.000000	35.000000	-0.754188	0.047435	0.654943
15.000000	115.000000	0.000000	0.753846	-0.628245	-0.192417
15.000000	115.000000	5.000000	0.596664	-0.294529	-0.746488
15.000000	115.000000	10.000000	0.479755	0.849760	0.218502
15.000000	115.000000	15.000000	0.392584	0.916834	0.072758
15.000000	115.000000	20.000000	0.975063	-0.181846	0.127213
15.000000	115.000000	25.000000	0.590286	0.799787	-0.109106
15.000000	115.000000	30.000000	0.301541	0.778127	-0.550991
15.000000	120.000000	0.000000	0.423456	-0.173832	-0.889083
15.000000	120.000000	5.000000	-0.940317	-0.226649	0.253837
15.000000	120.000000	10.000000	-0.252290	-0.333535	-0.908352
15.000000	120.000000	15.000000	-0.937416	-0.171307	-0.303160
15.000000	120.000000	20.000000	-0.541432	-0.405470	-0.736509
15.000000	125.000000	0.000000	0.303815	0.826026	-0.474740
15.000000	125.000000	5.000000	-0.558979	-0.676506	0.479460
15.000000	125.000000	10.000000	-0.855050	-0.086336	-0.511308
20.000000	30.000000	0.000000	0.219706	-0.957264	-0.188084
20.000000	30.000000	5.000000	0.359654	0.907777	-0.215845
20.000000	30.000000	10.000000	-0.297486	0.234158	0.925566
20.000000	30.000000	15.000000	0.489302	-0.711597	-0.504196
20.000000	35.000000	0.000000	0.732276	-0.654431	-0.188392
20.000000	35.000000	5.000000	-0.565961	-0.472347	-0.675705
20.000000	35.000000	10.000000	-0.222772	-0.608391	0.761731
20.000000	35.000000	15.000000	0.374787	0.924397	0.070894
20.000000	35.000000	20.000000	-0.701707	-0.160725	0.694100
20.000000	35.000000	25.000000	-0.008106	0.242007	-0.970241
20.000000	40.000000	0.000000	0.339625	-0.791730	-0.507759
20.000000	40.000000	5.000000	0.868384	0.000569	-0.495893
20.000000	40.000000	10.000000	0.799500	0.339840	0.495286
20.000000	40.000000	15.000000	-0.273477	-0.362125	-0.891109
20.000000	40.000000	20.000000	0.600455	-0.361592	0.713236
20.000000	40.000000	25.000000	-0.702655	-0.353037	-0.617771
20.000000	40.000000	30.000000	0.061323	0.993298	0.097968
20.000000	45.000000	0.000000	0.018859	0.363726	-0.931315
20.000000	45.000000	5.000000	-0.246213	-0.864980	-0.437252
20.000000	45.000000	10.000000	-0.142289	-0.860444	0.489275
20.000000	45.000000	15.000000	-0.161949	-0.858062	-0.487342
20.000000	45.000000	20.000000	0.393970	0.900381	0.184666
20.000000	45.000000	25.000000	0.002062	0.995118	-0.098675
20.000000	45.000000	30.000000	-0.173407	0.475545	-0.862431
20.000000	45.000000	35.000000	-0.615739	-0.426726	-0.662398
20.000000	50.000000	0.000000	-0.579072	-0.472613	-0.664314
20.000000	50.000000	5.000000	0.020922	-0.232644	-0.972337
20.000000	50.000000	10.000000	0.248186	0.708401	0.660736
20.000000	50.000000	15.000000	0.804253	-0.394477	-0.444483
20.000000	50.000000	20.000000	0.836874	-0.181831	-0.516314
20.000000	50.000000	25.000000	-0.897959	-0.072491	-0.434068
20.000000	50.000000	30.000000	-0.214563	-0.566457	0.795669
20.000000	50.000000	35.000000	-0.614645	0.374003	-0.694502
20.000000	50.000000	40.000000	-0.714251	0.699362	-0.027161
20.000000	55.000000	0.000000	0.076211	-0.403893	-0.911626
20.000000	55.000000	5.000000	-0.044034	-0.688341	-0.724050
20.000000	55.000000	10.000000	0.634144	0.515698	-0.576123
20.000000	55.000000	15.000000	-0.124716	-0.925421	-0.357828
20.000000	55.000000	20.000000	-0.488677	-0.458598	0.742215
20.000000	55.000000	25.000000	0.826879	-0.560272	-0.048642
20.000000	55.000000	30.000000	0.398934	-0.120231	0.909063
20.000000	55.000000	35.000000	-0.788338	0.059310	-0.612378
20.000000	55.000000	40.000000	-0.402115	0.654300	-0.640465
20.000000	55.000000	45.000000	-0.362922	0.468951	-0.805216
20.000000	60.000000	0.000000	0.425711	0.775739	0.465831
20.000000	60.000000	5.000000	0.343400	-0.934773	-0.090972
20.000000	60.000000	10.000000	-0.119603	-0.288357	0.950024
20.000000	60.000000	15.000000	-0.805039	-0.473579	-0.357260
20.000000	60.000000	20.000000	-0.980009	-0.165822	-0.109937
20.000000	60.000000	25.000000	0.800304	0.297160	-0.520779
20.000000	60.000000	30.000000	-0.182779	-0.953953	-0.237836
20.000000	60.000000	35.000000	-0.522381	0.640065	-0.563414
20.000000	60.000000	40.000000	0.548491	0.835719	-0.027062
20.000000	60.000000	45.000000	0.483745	-0.189926	-0.854353
20.000000	65.000000	0.000000	0.731149	0.226322	0.643583
20.000000	65.000000	5.000000	0.183037	0.931341	0.314804
20.000000	65.000000	10.000000	-0.433716	-0.836996	0.333659
20.000000	65.000000	15.000000	-0.095961	0.961049	0.259184
20.000000	65.000000	20.000000	0.199481	-0.900922	0.385418
20.000000	65.000000	25.000000	-0.795571	0.598218	0.095925
20.000000	65.000000	30.000000	-0.550915	0.529269	0.645265
20.000000	65.000000	35.000000	0.244478	0.119736	0.962234
20.000000	65.000000	40.000000	-0.716010	-0.657828	0.233651
20.000000	65.000000	45.000000	-0.419083	0.868009	-0.266328
20.000000	65.000000	50.000000	-0.806139	0.416458	-0.420361
20.000000	70.000000	0.000000	0.632811	0.737222	-0.236756
20.000000	70.000000	5.000000	-0.198354	-0.536454	-0.820288
20.000000	70.000000	10.000000	0.242335	-0.692901	-0.679089
20.000000	70.000000	15.000000	0.924790	0.204841	0.320629
20.000000	70.000000	20.000000	0.991633	0.001094	-0.129085
20.000000	70.000000	25.000000	0.029660	-0.982989	-0.181255
20.000000	70.000000	30.000000	-0.903509	0.311363	0.294490
20.000000	70.000000	35.000000	0.760736	-0.641621	-0.097999
20.000000	70.000000	40.000000	0.704686	-0.704748	-0.082145
20.000000	70.000000	45.000000	-0.939708	0.076889	-0.333223
20.000000	70.000000	50.000000	0.208190	-0.811779	-0.545593
20.000000	75.000000	0.000000	-0.862731	-0.102800	0.495103
20.000000	75.000000	5.000000	0.079718	-0.650151	0.755611
20.000000	75.000000	10.000000	-0.538192	-0.553711	0.635416
20.000000	75.000000	15.000000	-0.100826	-0.967396	0.232335
20.000000	75.000000	20.000000	-0.656402	0.436049	-0.615628
20.000000	75.000000	25.000000	0.008053	-0.300665	0.953696
20.000000	75.000000	30.000000	0.753552	0.173334	-0.634125
20.000000	75.000000	35.000000	0.366540	0.247082	0.896994
20.000000	75.000000	40.000000	0.476583	-0.713619	0.513436
20.000000	75.000000	45.000000	0.462946	0.878088	-0.121002
20.000000	75.000000	50.000000	-0.691095	-0.622810	-0.366736
20.000000	80.000000	0.000000	-0.678084	0.575364	0.457338
20.000000	80.000000	5.000000	-0.670101	-0.667906	0.323832
20.000000	80.000000	10.000000	-0.788939	0.307367	-0.532072
20.000000	80.000000	15.000000	-0.256789	-0.913788	-0.314723
20.000000	80.000000	20.000000	-0.490442	0.869603	0.057073
20.000000	80.000000	25.000000	-0.935961	-0.328878	0.125763
20.000000	80.000000	30.000000	0.506583	0.636502	0.581583
20.000000	80.000000	35.000000	-0.594399	0.370599	0.713685
20.000000	80.000000	40.000000	-0.562382	-0.182159	0.806563
20.000000	80.000000	45.000000	0.324071	-0.900079	-0.291266
20.000000	80.000000	50.000000	-0.001328	0.228050	-0.973649
20.000000	85.000000	0.000000	0.583001	0.777425	-0.236053
20.000000	85.000000	5.000000	0.565255	0.775812	0.280361
20.000000	85.000000	10.000000	-0.806770	0.558641	0.192463
20.000000	85.000000	15.000000	0.380191	-0.141378	-0.914039
20.000000	85.000000	20.000000	0.889016	-0.254957	-0.380326
20.000000	85.000000	25.000000	-0.503744	-0.842284	0.191833
20.000000	85.000000	30.000000	-0.978026	0.133645	-0.160015
20.000000	85.000000	35.000000	0.549611	0.773623	-0.315333
20.000000	85.000000	40.000000	-0.372142	0.889196	-0.266161
20.000000	85.000000	45.000000	-0.708125	-0.648424	-0.279473
20.000000	85.000000	50.000000	-0.733496	-0.135270	0.666098
20.000000	90.000000	0.000000	0.269255	0.022214	0.962813
20.000000	90.000000	5.000000	0.178305	0.612181	-0.770352
20.000000	90.000000	10.000000	-0.459066	0.887692	0.035516
20.000000	90.000000	15.000000	-0.260593	-0.963842	0.055683
20.000000	90.000000	20.000000	-0.145656	0.285385	-0.947280
20.000000	90.000000	25.000000	0.869247	-0.483741	0.102003
20.000000	90.000000	30.000000	0.957764	-0.246450	-0.148157
20.000000	90.000000	35.000000	0.166231	0.095132	-0.981487
20.000000	90.000000	40.000000	0.763797	0.638964	-0.091315
20.000000	90.000000	45.000000	0.229032	-0.130078	0.964689
20.000000	90.000000	50.000000	0.014926	0.707378	0.706678
20.000000	95.000000	0.000000	0.805664	-0.508591	0.303711
20.000000	95.000000	5.000000	-0.927710	0.334034	0.166660
20.000000	95.000000	10.000000	-0.162628	0.986553	-0.016273
20.000000	95.000000	15.000000	0.818998	0.558979	-0.129559
20.000000	95.000000	20.000000	-0.410970	0.134224	-0.901714
20.000000	95.000000	25.000000	-0.851022	-0.478278	0.216820
20.000000	95.000000	30.000000	0.633117	-0.744372	-0.212307
20.000000	95.000000	35.000000	-0.988411	0.147012	-0.037826
20.000000	95.000000	40.000000	0.237239	0.794954	-0.558361
20.000000	95.000000	45.000000	-0.300707	-0.420126	-0.856195
20.000000	95.000000	50.000000	-0.911375	-0.305392	0.275919
20.000000	100.000000	0.000000	0.855082	-0.206826	-0.475456
20.000000	100.000000	5.000000	-0.856735	0.489087	-0.163704
20.000000	100.000000	10.000000	0.987770	-0.082827	-0.132101
20.000000	100.000000	15.000000	0.072929	-0.921129	0.382365
20.000000	100.000000	20.000000	0.928280	0.095262	0.359473
20.000000	100.000000	25.000000	0.279811	-0.561782	-0.778529
20.000000	100.000000	30.000000	-0.359287	-0.364022	0.859302
20.000000	100.000000	35.000000	0.207593	-0.854865	-0.475511
20.000000	100.000000	40.000000	-0.281455	-0.951921	-0.120953
